VN068,-41.233556,174.779333
VN069,-38.105278,176.246389
VN070,-36.948167,175.169222
VN071,-38.086,176.709639
VN072,-39.107139,175.648528
VN073,-38.038917,175.34525
VN074,-37.130222,174.800139
VN075,-38.6635,175.920194
VN076,-39.781583,176.700194
VN077,-36.780694,174.765944
VN078,-39.064917,175.716861
VN079,-38.631556,176.187139
VN080,-38.069167,176.3725
VN081,-37.435583,175.199
VN082,-39.060194,174.210722
VN083,-40.621694,175.286667
VN084,-40.384611,175.540889
VN085,-35.77475,174.295028
VN086,-39.20075,175.607694
VN087,-41.2205,174.711278
VN088,-37.753778,176.454639
VN089,-38.650194,178.125778
VN090,-38.095722,176.07825
VN091,-41.078556,174.781
VN092,-37.63475,175.766306
VN093,-40.476917,175.215306
VN094,-40.241889,175.561833
VN095,-36.089861,174.583528
VN096,-36.934028,174.788472
VN097,-36.970139,174.79825
VN098,-37.055417,174.522667
VN099,-38.678528,177.911333
VN100,-39.650472,176.624361
VN101,-37.253139,175.234944
VN102,-40.083833,175.388944
VN103,-39.996222,175.390944
VN104,-37.803611,175.395556
VN105,-36.114861,174.350167
VN106,-37.013083,174.845639
VN107,-37.325806,175.06675
VN108,-38.905194,175.929361
VN109,-39.125472,177.191861
VN110,-38.080556,176.285833
VN111,-37.658,175.527861
VN112,-38.853806,175.942694
VN113,-37.729917,176.239583
VN114,-41.150389,175.143417
VN115,-37.6335,176.16325
VN116,-38.223222,176.518528
VN117,-38.693972,176.163333
VN118,-40.762722,175.251
VN119,-40.951778,175.282167
VN120,-37.7905,175.561861
VN121,-41.01275,174.978444
VN122,-38.752972,177.926056
VN123,-36.846528,174.901861
VN124,-37.872667,175.352417
VN125,-38.321,176.19325
VN126,-37.276111,175.494639
VN127,-38.079583,176.213694
VN128,-39.204639,174.223222
VN129,-36.829083,174.812972
VN130,-39.046583,177.739389
VN131,-39.120194,173.954611
VN132,-39.411083,175.407972
VN133,-41.238556,174.645444
VN134,-37.919361,175.3075
VN135,-36.660722,174.743806
VN136,-37.632111,176.053528
VN137,-36.900083,174.783083
VN138,-35.818194,174.45375
VN139,-36.600083,174.697111
VN140,-38.554917,177.922167
VN141,-40.739528,175.116306
VN142,-37.695056,176.231556
VN143,-37.378,175.67
VN144,-40.453417,175.840806
VN145,-36.91125,174.869361
VN146,-36.91225,174.858333
VN147,-37.067639,174.947139
VN148,-39.677139,175.5485
VN149,-41.103306,174.869861
VN150,-39.346583,176.604639
VN151,-38.626306,177.891333
VN152,-41.359667,174.848778
VN153,-41.228833,174.870444
VN154,-40.882528,175.474056
VN155,-41.173278,174.739056
VN156,-37.990778,175.206722
VN157,-36.851111,174.703528
VN158,-41.295778,174.836556
VN159,-41.256333,174.899611
VN160,-35.806389,174.332778
VN161,-38.136944,176.356417
VN162,-41.028278,174.886556
VN163,-39.511861,176.78825
VN164,-35.300833,173.984444
VN165,-36.964028,174.741556
VN166,-37.732111,176.122139
VN167,-39.427722,175.281917
VN168,-41.279222,174.780417
VN169,-38.738222,176.016861
VN170,-40.422583,175.444861
VN171,-40.195472,175.219056
VN172,-37.067222,174.9825
VN173,-39.212111,177.036472
VN175,-37.777389,176.054917
VN176,-37.852111,175.30575
VN177,-38.735722,176.127417
VN178,-37.094583,174.779889
VN179,-39.477417,176.92325
VN180,-37.775972,175.289139
VN181,-41.362167,174.716
VN182,-41.259083,174.866167
VN183,-37.714444,176.307389
VN184,-36.843194,174.864083
VN185,-39.048806,174.027389
VN186,-39.676667,175.7985
VN187,-37.165417,174.791278
VN188,-40.296139,175.247806
VN189,-36.982917,175.501778
VN190,-41.166056,174.831
VN191,-40.279028,175.554417
VN192,-36.824861,174.649333
VN193,-38.010028,175.325889
VN194,-38.471278,177.875167
VN195,-41.093389,175.129278
VN196,-39.250194,176.682417
VN197,-37.872611,175.842556
VN198,-37.779333,176.316861
VN199,-37.695861,176.072861
VN200,-37.764889,175.244083
VN201,-37.821194,175.226667
VN202,-41.2955,174.618222
VN203,-38.865472,177.775778
VN204,-38.59825,177.873833
VN205,-38.668528,177.953833
VN206,-40.993056,175.683333
VN208,-39.033806,174.279889
VN209,-40.967472,175.602694
VN210,-37.98,175.76
VN211,-40.474722,175.509778
VN212,-38.236556,175.891861
VN213,-37.699056,175.845472
VN214,-41.438278,174.917667
VN215,-40.385333,175.618472
VN216,-39.18575,175.621583
VN217,-38.997417,174.390167
VN218,-38.5085,178.044944
VN219,-36.762917,174.492111
VN220,-38.68825,178.071889
VN221,-38.1795,176.266917
VN222,-38.713528,177.941611
VN223,-39.301028,176.976583
VN224,-38.626556,176.105472
VN225,-38.889361,176.260472
VN226,-36.954167,175.075
VN227,-36.899028,174.529889
VN228,-37.598528,175.631722
VN229,-41.293833,174.871556
VN230,-36.400583,174.663694
VN231,-37.042917,175.022972
VN232,-37.724333,176.19075
VN233,-36.296083,174.523222
VN234,-37.048472,174.862139
VN235,-38.688222,175.964917
VN236,-39.241306,175.557139
VN237,-39.20075,175.538806
VN238,-38.832694,177.598833
VN239,-40.040028,175.098167
VN240,-37.214861,175.875194
VN241,-38.822694,176.036861
VN242,-36.945417,174.963806
VN243,-41.310778,174.745444
VN244,-40.337,175.866556
VN245,-37.291667,175.127472
VN246,-37.224167,175.031111
VN247,-37.190028,175.147056
VN248,-37.268611,175.166528
VN249,-38.890444,176.092806
VN250,-38.595611,177.958417
VN251,-38.522389,177.898
VN252,-38.6525,177.91525
VN253,-38.596139,177.988333
VN254,-39.036972,174.142306
VN255,-39.145611,174.145056
VN256,-39.027,174.249028
VN257,-39.604083,176.944528
VN258,-39.492833,176.839167
VN259,-39.439167,176.717889
VN260,-39.224139,176.892972
VN261,-39.550222,176.857556
VN262,-39.37725,176.887861
VN263,-40.270833,175.702222
VN264,-36.994317,175.125633
VN265,-37.798494,175.273756
VN266,-37.698656,175.195747
VN267,-37.8972,175.205631
VN268,-37.776256,175.484969
VN269,-37.888903,175.432072
VN270,-37.036811,174.828142
VN271,-38.038889,176.488611
VNA02,32.397605,-083.279970
VNA09,32.319736,-083.372006
VNA10,32.181126,-083.365026
VNA12,32.076549,-083.669523
VNA22,31.996585,-083.769775
VNA71,32.249525,-083.366331
VND10,-13.054167,029.518333
VND17,-12.790833,028.863611
VND20,-13.000000,029.000000
VND29,-13.480556,028.598889
VND30,-12.501944,028.736389
VND32,-13.457778,028.876667
VND33,-12.570036,28.311139
VND66,-14.007222,029.129722
VNDAL,26.514028,-080.076417
VNILA,33.147878,-111.699017
VNN02,38.412292,-088.723414
VNN28,38.328904,-088.849247
VNN37,38.319823,-088.864630
VNN54,38.300451,-088.890956
VNNOM,33.825056,-111.452086
VNO05,54.714774,025.340333
VNO10,54.8241,25.206356
VNO11,54.824953,25.21205
VNO17,54.499872,25.305878
VNO20,54.970175,25.148794
VNO22,54.537947,25.024272
VNO23,54.547517,25.068211
VNO24,54.552072,24.938
VNO27,55.257383,24.689236
VNO30,54.845325,24.792153
VNO32,55.329969,24.588917
VNO34,54.779117,25.227311
VNO35,55.204067,25.045911
VNO36,55.075894,25.347208
VNO37,55.233539,25.366711
VNO46,54.730069,025.465317
VNO47,54.736433,25.508119
VNO55,54.717089,025.346000
VNO56,54.566721,025.234770
VNO58,54.536075,025.212467
VNO61,54.742008,25.362314
VNO65,54.537442,025.216528
VNO66,54.536052,025.324094
VNO75,54.752589,025.371539
VNO85,54.506661,025.194569
VNO91,54.484641,025.284756
VNO95,54.745910,025.365917
VNO97,54.781118,025.391834
VNO99,54.544056,025.226623
VNY02,34.223438,-118.531873
VNY04,34.223418,-118.572099
VNY14,34.143161,-118.227298
VNY15,34.198764,-118.486410
VNY25,34.264577,-118.500383
VNY32,34.452611,-118.592354
VNY33,34.465284,-118.553714
VNY96,34.344358,-118.502797
VNZNT,45.912222,-087.180500
VOAXA,39.788444,-106.532694
VOBAR,51.313332,-113.888336
VOBCU,39.045250,-084.380694
VOBEG,47.573833,-052.766499
VOBIL,52.041389,-116.286111
VOBRE,42.050833,-092.291194
VOBRY,41.202250,-082.995861
VOBUC,34.385928,69.231497
VOBUM,49.581087,-124.662355
VOBUP,50.046501,-097.071999
VOBUY,45.031500,-087.361806
VOBYO,44.664472,-093.596028
VOBYU,33.796000,-084.759361
VOCAB,45.543917,-094.805250
VOCCA,39.721278,-085.117806
VOCCU,33.419000,-093.110333
VOCDU,27.496528,-080.283806
VOCHE,34.073692,-105.092214
VOCNU,32.714611,-107.860611
VOCSU,46.511528,-112.235444
VOCUG,37.239333,-081.307250
VOCUK,37.898944,-081.106389
VOCUN,33.032811,68.934706
VOCUP,41.793892,-087.605639
VOCUR,64.293133,-165.162039
VOCUS,42.454083,-070.961889
VOCUV,42.843833,-082.976972
VOCUY,43.339250,-072.942972
VODCU,37.736194,-100.704972
VODEK,63.833333,-070.000000
VODEL,18.115739,-069.420269
VODIH,70.364189,-151.477269
VODIK,-02.630167,-054.183000
VODIN,14.560000,-067.306667
VODIR,05.527500,-090.649722
VODIT,75.583333,-080.000000
VODIX,47.541667,-069.236667
VODOO,59.262222,-117.935278
VODOR,44.935833,-051.000000
VODOY,31.032583,-092.140361
VODSA,-15.605500,-031.938167
VODSY,37.686472,-122.095611
VODUC,35.576417,-098.932806
VODUY,64.837333,-158.181808
VOE04,44.420983,-073.070450
VOE07,44.388067,-073.017950
VOE13,44.322161,-072.913125
VOE21,44.441819,-073.103733
VOFGO,42.630333,-087.628278
VOFHA,44.624944,-094.877833
VOFOS,28.865500,-081.015417
VOFWE,39.338694,-101.049139
VOG06,44.974479,009.115064
VOG09,45.078117,009.113749
VOG11,45.148762,009.017622
VOG13,45.021317,009.268149
VOG15,45.230232,009.038389
VOG18,44.806850,009.334078
VOG37,45.590666,008.901775
VOGAR,18.149361,-069.977833
VOGAS,20.157967,-102.073944
VOGCU,48.358750,-114.293111
VOGEL,39.974444,-073.003611
VOGEP,18.971264,-69.152367
VOGFA,39.883500,-105.067944
VOGIL,26.245689,-111.052686
VOGIM,19.224458,-68.927458
VOGLR,41.945000,-086.918611
VOGMY,42.660222,-089.101000
VOGNU,35.331444,-097.526861
VOGOD,45.263779,-075.554512
VOGUC,38.899139,-081.083806
VOGUY,38.195833,-112.952639
VOGXY,40.659556,-101.679222
VOGYU,42.540278,-096.570972
VOHBO,38.458444,-120.751889
VOHID,-10.929444,044.327778
VOJIB,33.957611,-093.615417
VOJLO,36.671667,-076.315000
VOJUR,35.471722,-113.831361
VOK03,43.930767,-090.326155
VOK07,43.924507,-090.099470
VOK11,43.889020,-090.016574
VOK88,43.952198,-090.005575
VOKAN,29.609444,-105.839167
VOKAR,53.500000,-062.566666
VOKCU,36.349694,-100.986278
VOKET,51.500000,-067.000000
VOKIL,44.786870,-063.299884
VOKON,50.071167,-066.507668
VOKPE,44.092556,-088.277917
VOKPY,34.611806,-080.124250
VOKUB,43.601166,-079.286880
VOKUC,34.599778,-079.784278
VOKUL,54.141944,-105.021389
VOKUV,50.070999,-097.333832
VOKUY,33.289167,-090.882667
VOKXY,38.799250,-119.751889
VOKYO,41.073139,-075.817389
VOLAG,45.144333,-075.533669
VOLAM,18.635667,-69.7405
VOLAN,41.134306,-080.144528
VOLAS,39.031246,-096.481064
VOLBU,14.401389,-002.451389
VOLES,54.071111,-122.720278
VOLET,45.537778,011.783611
VOLEW,40.828972,-124.007139
VOLEY,38.888200,-076.459539
VOLGA,01.903850,027.339872
VOLKA,-21.181522,-69.330233
VOLLA,52.314167,004.156111
VOLLE,39.184664,-122.898942
VOLLS,35.682169,-086.084006
VOLLU,41.191639,-073.984611
VOLNA,10.631667,-008.000000
VOLOB,70.500000,-141.000000
VOLOS,62.403000,-114.153336
VOLSE,35.517722,-099.394028
VOLTA,08.685278,-001.066944
VOLTI,12.161944,002.429167
VOLTO,-06.384400,018.060133
VOLTU,41.195000,014.085278
VOLUY,36.018861,-087.003111
VOLVY,32.782056,-082.907083
VOM01,18.559147,-72.010119
VOM02,18.664786,-72.105264
VOM03,18.409394,-71.923108
VOM04,18.808067,-72.171267
VOM05,18.901689,-72.151258
VOMAD,50.619999,-119.954002
VOMAK,18.584436,-72.205086
VOMEL,14.588889,-005.561111
VOMPA,-19.806944,146.905000
VOMZY,40.863833,-091.557750
VONDO,-28.301667,152.396389
VONFY,40.971194,-088.523361
VONNI,-33.215442,151.405575
VONNU,58.283333,027.031667
VONNY,62.648669,-151.732825
VONOZ,45.460611,-095.712528
VONTI,-01.812222,015.445556
VONTO,14.467222,-22.192778
VONXI,38.398842,-122.508944
VONYU,40.962444,-085.212417
VOODO,30.096500,-090.700000
VOPBU,36.221361,-092.860750
VOPCU,64.049019,-145.378189
VOPGE,41.253972,-092.092389
VOPPU,43.561083,-094.135722
VOPTY,33.723250,-089.501222
VOPUY,47.152231,-122.636397
VOPUZ,41.081750,-101.788889
VOPYU,43.225194,-088.430139
VORAX,-04.537778,013.577222
VORCE,21.515597,-065.888417
VORCU,60.700311,-161.495983
VOREG,59.336667,071.423333
VOREX,02.293333,027.087500
VORFU,05.345572,162.725958
VORIN,41.548003,-089.336375
VORNA,51.353056,007.065833
VORON,58.738556,152.300083
VORPE,41.620753,-086.861986
VORTE,-20.379569,-070.192253
VORUC,66.758886,-151.879953
VORYO,32.506961,-088.719922
VOSAL,-02.464722,013.047222
VOSFO,07.023581,158.497203
VOSFY,34.570528,-089.739083
VOSKY,46.332528,-116.943528
VOSLI,10.155278,015.584444
VOSLO,10.603333,013.492500
VOSSI,-33.607333,150.798833
VOSTE,41.042444,-097.021139
VOSTK,38.471072,-084.717661
VOSUY,41.889444,-089.455444
VOSXE,40.583056,-091.012444
VOTAB,14.763333,-014.629167
VOTAL,-09.700000,015.066667
VOTAS,14.710572,120.884503
VOTAW,30.392167,-094.510081
VOTES,33.490731,-084.505144
VOTMY,43.504750,-112.286083
VOTOL,17.510000,-024.034722
VOTRA,-37.083056,-058.020556
VOTUC,32.377528,-084.245333
VOTUR,04.304167,017.157222
VOUCH,37.346806,-078.773167
VOVRY,36.982250,-095.777694
VOVUC,54.117161,-166.341531
VOVUY,67.816628,-154.610408
VOVVU,43.039389,-088.183250
VOWKO,27.775222,-097.413556
VOWPE,45.056778,-068.923083
VOXNO,38.968333,-122.289444
VOXYO,46.131194,-067.793222
VOYDO,41.249750,-083.141139
VOYLU,40.966944,-074.580806
VOYNU,34.629853,-117.386869
VOYQU,41.074194,-100.396889
VOYSI,39.569517,-080.122236
VOYUB,31.697111,-091.294111
VOYUD,34.908417,-086.605778
VOYUG,41.061806,-092.144528
VOYUK,38.229944,-085.762944
VOYUL,34.663778,-082.865639
VOYUN,34.703203,-076.990236
VOYUP,41.077744,-086.241522
VOYUR,35.737056,-084.080722
VOYUS,44.501686,-068.682044
VOYUT,27.626083,-080.173972
VOYYU,48.586556,-097.240278
VOZ40,50.178740,014.623601
VOZVE,46.949861,-092.506222
VP001,41.553269,044.897475
VP005,41.452269,-086.766044
VP053,41.452425,-086.994336
VPAAG,42.229722,-072.542222
VPACE,38.130278,-076.812500
VPACH,26.015278,-080.115556
VPAFI,31.822500,-081.851111
VPAFY,30.116667,-081.355556
VPAGN,38.534722,-090.373611
VPAGO,37.838889,-090.483889
VPAIR,40.747500,-112.186944
VPALL,33.349444,-112.586667
VPALT,37.739167,-121.590278
VPANA,33.740556,-117.833889
VPANT,38.024114,-121.750397
VPAON,42.078064,-087.863589
VPAQU,33.667500,-112.689722
VPARM,33.641944,-112.224722
VPART,33.857500,-117.981944
VPATN,39.560278,-095.127500
VPATO,34.622778,-076.524444
VPAUT,33.843889,-117.826111
VPAVA,34.950000,-077.275000
VPAWG,33.333056,-111.984722
VPAXI,38.576111,-076.339722
VPAZM,33.390556,-111.964722
VPBAR,33.818333,-111.631944
VPBAY,42.269444,-070.824722
VPBBR,38.041586,-122.124131
VPBEC,29.770833,-081.251667
VPBEE,40.636389,-111.903889
VPBEK,37.251111,-092.511111
VPBEN,39.738056,-104.433333
VPBFE,32.273056,-080.791667
VPBGS,39.030278,-094.271944
VPBLT,42.327778,-070.890000
VPBNG,42.267339,-088.131050
VPBOB,33.993333,-117.357500
VPBOV,27.950000,-080.779167
VPBPE,38.396667,-090.339722
VPBRA,36.229167,-076.134722
VPBRK,41.926667,-072.953333
VPBRN,40.904722,-112.169167
VPBSP,39.063056,-094.885000
VPBWY,29.770767,-095.154033
VPC01,34.131081,-084.848206
VPCAL,37.469381,-121.815508
VPCAP,40.777778,-111.887500
VPCAR,33.831667,-118.287222
VPCBT,37.728067,-122.115631
VPCCC,33.512222,-111.839444
VPCGS,42.368056,-071.052222
VPCHB,39.146111,-094.533889
VPCHS,40.704722,-112.098611
VPCJA,29.500000,-081.100000
VPCJY,38.916667,-089.933333
VPCKY,28.775000,-082.566667
VPCLE,26.451111,-082.014722
VPCNG,34.208936,-118.993419
VPCNL,33.553761,-111.781581
VPCNY,28.500000,-080.750000
VPCOH,42.226306,-070.815611
VPCOJ,39.004722,-090.687222
VPCOP,40.523056,-112.150000
VPCOR,33.881667,-117.549167
VPCOY,37.541603,-122.084406
VPCQZ,38.061003,-122.225411
VPCRL,37.183275,-121.684389
VPCRX,34.023333,-117.748056
VPCRY,37.509381,-122.351636
VPCSH,37.658681,-122.058711
VPCSU,34.162667,-119.042164
VPCTE,26.154722,-081.345000
VPCUT,41.424944,-070.917083
VPCVI,40.921667,-111.890556
VPCWY,41.089444,-112.119444
VPCYN,40.711111,-111.801667
VPDAD,28.376111,-082.187500
VPDAM,37.615125,-121.746394
VPDAR,31.373056,-081.402222
VPDEN,37.779167,-092.320000
VPDFA,38.486389,-090.274444
VPDFI,29.002778,-081.347500
VPDLR,37.116614,-121.784394
VPDOW,33.941111,-118.096667
VPDSO,38.978056,-094.974722
VPDTN,29.776550,-095.367917
VPDUB,37.701039,-121.922733
VPDUT,27.628333,-082.151667
VPDZE,27.316667,-080.736111
VPEAR,27.977778,-082.830556
VPEAZ,38.623889,-090.192500
VPEDY,26.146389,-080.466667
VPEDZ,38.755000,-090.581111
VPEGR,38.596667,-090.321944
VPEGV,29.666111,-081.414444
VPELA,34.016389,-118.172500
VPEMB,37.434106,-121.897178
VPENE,37.745833,-091.929722
VPEOX,38.786111,-090.654167
VPESG,39.344722,-094.229444
VPESS,36.991389,-091.014722
VPETY,33.645000,-117.735278
VPEVS,42.391944,-071.068333
VPFAH,26.423333,-081.494444
VPFAI,38.666667,-090.716667
VPFCB,34.033889,-118.027222
VPFEN,42.209722,-071.148056
VPFFU,28.951389,-081.005556
VPFFY,38.922778,-090.288333
VPFME,37.683333,-092.638889
VPFPC,41.098611,-112.037778
VPFPK,41.033033,-111.838311
VPFPL,34.228511,-119.173181
VPFRA,42.302583,-071.394222
VPFRB,33.272500,-111.968333
VPFRE,42.417222,-071.205278
VPFTG,39.739167,-104.545833
VPFTN,33.601944,-111.711944
VPFTS,42.212989,-087.803625
VPGCE,36.065000,-076.606944
VPGFS,40.721333,-112.198000
VPGGF,37.884508,-122.311858
VPGHI,35.255000,-075.520833
VPGIL,37.022753,-121.566469
VPGIO,35.541667,-076.622222
VPGLA,30.138500,-095.110383
VPGLB,30.129950,-094.928267
VPGLX,33.275833,-112.168056
VPGOL,34.155556,-118.289444
VPGPE,27.725000,-082.744444
VPGPF,38.593333,-090.448611
VPGPP,33.554444,-112.216667
VPGPT,30.432500,-089.093611
VPGTB,39.681944,-094.690833
VPGTY,34.080706,-118.477589
VPGVI,38.538333,-090.463333
VPGVL,42.364722,-070.869722
VPGXY,37.258333,-091.669444
VPHAA,30.066944,-083.666944
VPHAM,42.502222,-071.119167
VPHHH,38.059642,-122.511058
VPHOL,41.517611,-070.676611
VPHRO,27.099444,-082.203333
VPHRQ,38.764722,-090.173611
VPHUC,28.331111,-082.729444
VPHUL,42.303278,-070.921694
VPHVE,40.725000,-111.903611
VPIBO,38.333333,-090.150000
VPIBR,27.207778,-081.670278
VPIMP,33.930833,-118.280833
VPIWA,31.805556,-081.430833
VPJAY,40.983333,-073.116667
VPJMU,38.683333,-090.083333
VPJMY,29.448611,-081.304444
VPJON,41.772778,-073.011111
VPJRT,40.583611,-111.926389
VPKAT,33.803889,-117.903611
VPKBG,38.979167,-119.886667
VPKEL,34.065278,-117.806667
VPKER,28.066667,-081.933333
VPKGO,37.526269,-122.101656
VPKJU,35.443056,-076.170278
VPKNY,38.483333,-090.733333
VPKOE,24.668056,-081.342500
VPKSL,40.780000,-112.096667
VPKTY,29.784100,-095.748700
VPLAC,34.062500,-118.248889
VPLAT,39.547778,-094.333333
VPLBP,33.934167,-116.993889
VPLCC,34.147778,-117.572222
VPLCP,34.301111,-117.461389
VPLDL,33.811944,-117.918889
VPLDP,33.460278,-117.714444
VPLDS,34.073611,-118.240278
VPLEN,38.962778,-094.728056
VPLES,38.783333,-090.500000
VPLEV,28.800000,-080.866667
VPLEX,37.194389,-121.986347
VPLFX,33.873056,-118.101389
VPLGN,40.984722,-111.892778
VPLGP,34.118333,-118.300278
VPLHF,33.856944,-118.285000
VPLHP,33.655278,-118.004167
VPLIP,30.270556,-085.987500
VPLIW,38.511111,-090.674444
VPLJA,29.000000,-080.850000
VPLKH,33.845833,-118.398056
VPLLC,34.013889,-118.287778
VPLLM,33.843056,-117.447500
VPLLU,34.064167,-117.296944
VPLMM,34.436667,-118.604722
VPLMN,34.923889,-077.773611
VPLMS,33.723333,-117.946111
VPLPD,33.890000,-117.641389
VPLPP,34.035556,-118.535833
VPLPT,41.390111,-070.046389
VPLQM,33.752778,-118.189444
VPLRB,34.161111,-118.167500
VPLRT,34.140833,-118.044167
VPLSA,33.867222,-117.711389
VPLSB,34.128611,-117.955000
VPLSC,33.882778,-117.885556
VPLSF,34.297778,-118.483333
VPLSM,34.126389,-118.475556
VPLSP,33.605556,-117.810556
VPLSR,33.884444,-118.352222
VPLSS,34.266667,-118.640556
VPLTW,34.273333,-118.338333
VPLVL,38.910556,-094.471389
VPLVT,33.749444,-118.271944
VPLWT,34.180278,-118.771111
VPLXU,38.625000,-090.183333
VPLYD,40.956161,-073.493089
VPLYY,24.817778,-080.819444
VPMAB,34.703333,-077.058333
VPMAI,30.833611,-084.943889
VPMAR,33.056944,-112.048056
VPMBE,37.184722,-090.465278
VPMBO,25.976111,-080.136111
VPMCL,39.194167,-095.208333
VPMDH,41.191667,-111.951389
VPMDR,33.987778,-118.399444
VPMHS,33.342222,-111.826389
VPMID,37.604711,-122.196797
VPMKE,37.407778,-092.666667
VPMMT,40.808333,-111.889444
VPMOB,30.383333,-088.528611
VPMOR,37.807703,-122.199133
VPMSH,41.027778,-112.041111
VPNED,42.308417,-071.243944
VPNEW,34.336389,-118.511944
VPNHA,39.297222,-094.580000
VPNIC,39.981661,-104.987858
VPNPO,32.796389,-079.774167
VPNRV,33.918056,-112.140833
VPNSL,40.835833,-111.915000
VPNSY,38.833333,-090.083333
VPNTP,41.059444,-112.237222
VPNTT,33.058333,-111.930556
VPNUM,37.492714,-121.943014
VPNUY,34.160556,-118.469722
VPNZY,38.813889,-090.849722
VPOBA,26.471667,-080.445833
VPOCN,33.235833,-117.443889
VPOGE,41.218889,-112.007500
VPOKY,35.108889,-075.986111
VPONX,39.110833,-076.931944
VPOOP,38.938667,-076.615000
VPOPS,41.339722,-112.046389
VPORO,43.956350,-123.036944
VPPAC,37.633267,-122.534419
VPPCH,33.467778,-117.671944
VPPEA,42.542000,-070.944806
VPPEN,40.498056,-111.893611
VPPIK,42.339444,-071.265556
VPPIR,33.375378,-112.315061
VPPKC,34.055278,-118.213889
VPPLN,30.146667,-095.840278
VPPOR,34.001667,-117.835278
VPPPT,41.204722,-112.428889
VPPRU,37.288831,-121.933567
VPPTM,40.456944,-111.913889
VPPVO,40.312778,-111.657500
VPQTR,33.825556,-112.393056
VPQUA,42.201667,-071.079722
VPQUB,42.210000,-070.997222
VPRAM,30.315833,-089.598056
VPRAN,42.084169,-087.933164
VPRAZ,39.116667,-090.333333
VPRBI,25.844444,-080.919722
